"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"364","21","5","2","30","0.001","PERF1","6603.04338601357","16.514578330142","19.9425380266122","22.6675846871762","6.17438697814941"
"364","21","7","2","30","1e-06","PERF2","6603.04338601357","16.5542833071376","19.7329450801631","31.865874431176","6.5806770324707"
"364","22","15","5","30","1e-04","PERF1","6608.56523834663","12.5644210638894","16.6387427216309","22.7694540627963","6.43059110641479"
"364","22","8","3","30","1e-05","PERF2","6608.56523834663","12.2915513423483","20.5210134266288","31.4244890248974","6.61170315742493"
"364","23","2","1","30","1e-06","PERF1","6608.66963712947","13.5011246280843","14.1801807115545","21.8584490563133","6.17839193344116"
"364","23","2","1","30","1e-04","PERF2","6608.66963712947","15.5299393691729","18.2272710112679","32.4038329162043","6.31447196006775"
"364","24","7","2","30","1e-06","PERF1","6609.55303368269","17.6532400847387","18.9322426953581","21.4480601746714","6.13234496116638"
"364","24","10","3","30","1e-04","PERF2","6609.55303368269","23.7215675212171","19.9373443070528","29.6848053219954","6.46457886695862"
"364","25","4","1","30","1e-04","PERF1","6601.92750551366","15.1515514790349","16.6818421068884","21.8791716152613","6.06729817390442"
"364","25","4","1","30","1e-04","PERF2","6601.92750551366","15.9483070798666","19.1795289610498","32.0058182578926","6.59570908546448"
"364","26","2","1","30","0.001","PERF1","6604.3844588559","15.5517597351717","17.5910770764933","21.6787286458713","6.19642400741577"
"364","26","2","1","30","0.001","PERF2","6604.3844588559","20.2929605999292","20.1161161029028","33.9588687796964","6.45358991622925"
"364","27","2","1","30","1e-05","PERF1","6595.02492100109","19.8490771598665","16.0834431404424","21.6128613226361","6.23845481872559"
"364","27","2","1","30","0.001","PERF2","6595.02492100109","17.819616294071","17.9602130243272","31.1333168929121","6.67674899101257"
"364","28","10","3","30","0.001","PERF1","6590.0805956312","14.9731799828111","17.919216081953","21.3594970089903","6.0973379611969"
"364","28","2","1","30","1e-04","PERF2","6590.0805956312","15.3196215214867","19.7538771468919","32.9600364792946","6.5076150894165"
"364","29","27","9","30","0.001","PERF1","6595.40734722447","16.9565497297521","21.5392967960643","21.8816988675427","6.07730507850647"
"364","29","13","4","30","0.001","PERF2","6595.40734722447","9.60235028002299","20.4508879769068","31.8006097403501","6.52063798904419"
"364","30","4","1","30","1e-04","PERF1","6601.4120465164","16.1031546245256","16.8330467039348","21.5641910999075","5.97826790809631"
"364","30","6","2","30","1e-05","PERF2","6601.4120465164","15.8615765751724","20.8805979416226","30.0117127670707","6.44660401344299"
"416","1","2","1","30","1e-06","PERF1","6573.55714683023","20.5406598569971","19.3427107262826","22.3859666217338","6.78484296798706"
"416","1","7","2","30","1e-05","PERF2","6573.55714683023","16.6198695843423","18.1644494270764","31.5627163585218","7.35422897338867"
"416","2","3","1","30","1e-05","PERF1","6581.25883338473","17.4009686249911","17.5398459605116","21.8873108425983","6.69275903701782"
"416","2","13","4","30","1e-04","PERF2","6581.25883338473","16.8495662649585","19.7217936841098","32.3259295656711","7.48232197761536"
"416","3","4","1","30","1e-05","PERF1","6572.80431800085","12.4850712545035","17.056367095412","22.0555825492467","6.70977091789246"
"416","3","2","1","30","1e-04","PERF2","6572.80431800085","17.737321193747","18.6177424347587","31.6444073637623","7.31218290328979"
"416","4","6","2","30","0.001","PERF1","6576.13232909046","14.3322378997484","16.9776973192722","21.4080088578908","7.25614285469055"
"416","4","17","6","30","1e-05","PERF2","6576.13232909046","24.4461945587373","27.1610768003555","30.572102336637","7.55635786056519"
"416","5","10","3","30","1e-04","PERF1","6578.49525626552","20.1952429108283","19.1659189157025","21.8912131565948","6.90290904045105"
"416","5","2","1","30","0.001","PERF2","6578.49525626552","16.7105245233261","16.8814075773387","31.5629752594078","7.42127895355225"
"416","6","9","3","30","1e-05","PERF1","6577.61351972395","15.8839967777738","17.2045828439511","21.4812240562591","7.04502296447754"
"416","6","4","1","30","0.001","PERF2","6577.61351972395","17.4752453472379","19.2750785727051","30.4356754836864","7.62640786170959"
"416","7","8","3","30","1e-04","PERF1","6576.56919006389","12.9003557858745","19.1458964645666","22.3438709373611","7.17211699485779"
"416","7","3","1","30","0.001","PERF2","6576.56919006389","17.5476566803825","17.9123532626111","30.6922922372165","7.61741805076599"
"416","8","4","1","30","0.001","PERF1","6579.50374934946","13.7860845750594","17.9975033726236","21.8481265288271","7.50433802604675"
"416","8","7","2","30","0.001","PERF2","6579.50374934946","13.0951667724686","20.3892965864491","32.0240119182677","7.80154800415039"
"416","9","2","1","30","1e-06","PERF1","6576.80996478789","16.511323189585","15.513431186588","22.2864096280891","7.33421587944031"
"416","9","4","1","30","1e-04","PERF2","6576.80996478789","17.5577664046156","16.5291311092271","30.2422949899366","7.58337688446045"
"416","10","10","3","30","1e-05","PERF1","6579.94114724345","14.9357739237365","17.581594116676","22.2510453241303","6.72678399085999"
"416","10","5","2","30","0.001","PERF2","6579.94114724345","26.0583501241538","25.5470085871498","31.6801773960399","7.17208504676819"
"416","11","3","1","30","0.001","PERF1","6577.48284989354","11.7149166008937","16.2253766086215","22.6533800343748","7.30521297454834"
"416","11","3","1","30","1e-05","PERF2","6577.48284989354","20.2657709902286","18.5469696669946","31.5851049272585","7.94464683532715"
"416","12","5","2","30","0.001","PERF1","6574.63378358302","17.5076853067547","18.3298588050188","21.8923998969467","6.84184622764587"
"416","12","12","4","30","0.001","PERF2","6574.63378358302","22.6100670355176","21.2385148739804","32.7544338835473","7.74749302864075"
"416","13","4","1","30","1e-04","PERF1","6573.94869418085","15.1582297402","16.5656156518041","21.9601814624266","7.04300689697266"
"416","13","5","2","30","0.001","PERF2","6573.94869418085","18.3859165170485","18.7190272560415","30.8445105620516","7.750492811203"
"416","14","4","1","30","1e-05","PERF1","6581.76885393729","20.0677293974229","18.398760698638","22.0840333516511","6.8739058971405"
"416","14","11","4","30","1e-04","PERF2","6581.76885393729","17.7458737036648","19.9935211804487","31.6070254506517","7.34222292900085"
"416","15","2","1","30","1e-06","PERF1","6581.89375558475","12.3656307134073","16.9454315603611","22.0012381356074","7.32522797584534"
"416","15","2","1","30","0.001","PERF2","6581.89375558475","21.1999569777583","20.7337357037623","31.0075573038954","7.37124300003052"
"416","16","6","2","30","0.001","PERF1","6571.01947210158","15.5921592622519","16.0243111331173","21.670360621409","6.8468701839447"
"416","16","10","3","30","0.001","PERF2","6571.01947210158","16.1069795682672","19.3336424076107","32.7356241487167","7.80957198143005"
"416","17","9","3","30","0.001","PERF1","6577.05585020471","15.5537116634312","19.1359179961393","22.1368159275152","7.18108892440796"
"416","17","7","2","30","1e-04","PERF2","6577.05585020471","15.8696673379568","17.8044349707696","31.5260376928365","8.15480184555054"
"416","18","17","6","30","0.001","PERF1","6583.23416341745","19.7671652055241","19.4295176713047","21.756704277898","7.11305999755859"
"416","18","13","4","30","0.001","PERF2","6583.23416341745","14.4482409594943","20.306671945874","30.6367361064999","7.65846490859985"
"416","19","4","1","30","0.001","PERF1","6574.73790749354","13.4554037808044","16.3721233613789","21.9649329389439","7.34820985794067"
"416","19","2","1","30","1e-04","PERF2","6574.73790749354","13.4767907800235","16.7624834583027","30.2275675310378","7.74352693557739"
"416","20","2","1","30","1e-06","PERF1","6580.61405049387","14.6219511270001","14.8589534544803","21.8620651932308","6.81983184814453"
"416","20","8","3","30","1e-06","PERF2","6580.61405049387","28.0621009486743","20.9302347557718","32.5571667890795","7.24915504455566"
"416","21","12","4","30","1e-04","PERF1","6571.12946643674","15.4287691688144","19.4659786386755","22.500126419426","6.79282712936401"
"416","21","4","1","30","1e-04","PERF2","6571.12946643674","10.6128135275554","16.2944913314497","31.9832249194054","7.20112085342407"
"416","22","4","1","30","1e-06","PERF1","6575.38732859024","16.085045103803","16.738042081052","22.1424400499483","7.22115302085876"
"416","22","4","1","30","1e-06","PERF2","6575.38732859024","15.7892578550403","18.13300687465","32.0960117164541","7.70347905158997"
"416","23","7","2","30","1e-04","PERF1","6571.09512785918","11.7579725126634","17.4035783386842","22.6741197925728","7.73652005195618"
"416","23","13","4","30","1e-05","PERF2","6571.09512785918","16.1109665838427","22.1400798613188","31.3849071605177","7.32819509506226"
"416","24","5","2","30","1e-05","PERF1","6579.45492826422","14.2785597246196","17.134799987144","21.9414959652555","7.3572371006012"
"416","24","26","9","30","0.01","PERF2","6579.45492826422","16.315454508275","27.2350580939056","31.4304939839531","7.19425296783447"
"416","25","4","1","30","1e-06","PERF1","6569.08047578459","15.1459952098094","16.393110347099","21.5981895366838","7.50633907318115"
"416","25","4","1","30","0.001","PERF2","6569.08047578459","15.6074610284709","17.5421566719806","32.0455700448656","8.62511587142944"
"416","26","2","1","30","0.001","PERF1","6578.5993335374","12.370465050734","17.5511858591539","21.8098291920428","7.79256010055542"
"416","26","7","2","30","1e-04","PERF2","6578.5993335374","14.6044871261651","17.8792493308773","31.9188672450814","7.14408707618713"
"416","27","4","1","30","1e-05","PERF1","6576.09086385787","14.0268068418695","16.9600206574673","22.7472445905836","7.67345905303955"
"416","27","5","2","30","1e-05","PERF2","6576.09086385787","16.7086564537342","19.7327489106637","30.2065668521503","7.60241103172302"
"416","28","20","7","30","1e-04","PERF1","6572.95093317061","17.9278996202616","19.8987741995532","22.2251574840347","7.24615502357483"
"416","28","2","1","30","0.001","PERF2","6572.95093317061","16.0319767518398","19.7847785918327","31.1770280582649","7.89461803436279"
"416","29","5","2","30","1e-04","PERF1","6567.37322927942","15.7226226993716","18.4286417082983","21.631098336269","6.81784796714783"
"416","29","2","1","30","0.001","PERF2","6567.37322927942","17.6445189313146","17.6672473557637","31.4953225731888","7.17310309410095"
"416","30","10","3","30","0.001","PERF1","6577.76575192093","14.4887428997867","19.1270155835906","22.1062568022394","7.1721019744873"
"416","30","4","1","30","1e-04","PERF2","6577.76575192093","16.6274844160357","16.7755035582785","31.836939345823","7.58839702606201"
"468","1","4","1","30","1e-05","PERF1","6548.89650571635","15.3778815052432","15.4387154124387","21.6694821495363","7.60140609741211"
"468","1","5","2","30","1e-06","PERF2","6548.89650571635","18.2375381212261","19.8708654718238","28.5310266806805","8.15179800987244"
"468","2","3","1","30","1e-05","PERF1","6554.63608109596","16.5000217326171","15.9262553415256","22.6333670015312","7.1911141872406"
"468","2","2","1","30","0.001","PERF2","6554.63608109596","16.4381751036601","17.3828972561981","30.8908515008382","7.52235007286072"
"468","3","4","1","30","1e-04","PERF1","6556.61108514993","13.0230854491228","15.1933320432708","22.0219228786384","7.01899194717407"
"468","3","16","5","30","1e-05","PERF2","6556.61108514993","12.7792838831115","22.4690121154552","32.93934182802","7.6894690990448"
"468","4","7","2","30","1e-05","PERF1","6552.05393872373","15.5407282230531","18.8389638010951","21.8312919854154","6.99797797203064"
"468","4","2","1","30","1e-05","PERF2","6552.05393872373","16.9532303993912","18.8124148065718","30.7525991357116","7.46230602264404"
"468","5","7","2","30","1e-05","PERF1","6550.66172215468","12.1161562933009","16.488072486073","21.73896831205","7.13507413864136"
"468","5","7","2","30","0.001","PERF2","6550.66172215468","17.4781286139185","18.3437288411133","31.5476660247118","7.50934195518494"
"468","6","5","2","30","0.001","PERF1","6551.35404572978","18.2270906858581","16.3112760672238","21.7212840168426","7.11005592346191"
"468","6","4","1","30","1e-04","PERF2","6551.35404572978","13.8074791374729","16.1846295382666","30.9587872885211","7.8145580291748"
"468","7","2","1","30","0.001","PERF1","6552.53542012716","16.9126035452065","19.5334611082839","22.2816885277476","6.90090894699097"
"468","7","32","11","30","1e-04","PERF2","6552.53542012716","15.1918926856022","25.1881105453556","31.833108679453","7.54736709594727"
"468","8","3","1","30","0.001","PERF1","6557.79479169415","16.1014832932477","15.1978121111068","21.3672931346391","6.94295501708984"
"468","8","5","2","30","1e-06","PERF2","6557.79479169415","23.1357649050617","19.8974340131463","30.7166576020983","7.44229388237"
"468","9","14","5","30","1e-05","PERF1","6565.82613834575","17.3972516213018","18.6960371363074","22.2478839345838","7.11105704307556"
"468","9","6","2","30","1e-04","PERF2","6565.82613834575","23.0169034804593","21.182006271246","30.2244813971915","7.31920409202576"
"468","10","14","5","30","1e-06","PERF1","6552.72031148259","17.1040722334859","20.3646210091214","22.1648291725361","6.97696208953857"
"468","10","2","1","30","0.001","PERF2","6552.72031148259","13.3891306491779","18.9119187414981","31.1454917303035","7.41127109527588"
"468","11","5","2","30","1e-06","PERF1","6550.76928551332","11.1812426687267","16.5341107226625","21.5217340465825","7.11305904388428"
"468","11","2","1","30","1e-05","PERF2","6550.76928551332","15.6088521563894","19.4189004456241","30.0420833665051","7.26716899871826"
"468","12","5","2","30","1e-05","PERF1","6550.92178040773","17.5394361713457","17.5721440410905","21.6412879498305","6.86988401412964"
"468","12","4","1","30","1e-04","PERF2","6550.92178040773","13.2541493422159","15.7479488558113","31.4523342360306","7.43829202651978"
"468","13","2","1","30","1e-05","PERF1","6544.9237672538","15.0015862394089","14.8144001096634","21.9751116384826","6.8618791103363"
"468","13","3","1","30","1e-04","PERF2","6544.9237672538","15.2097423012779","17.6416032767189","31.7016799171716","7.28618288040161"
"468","14","7","2","30","1e-04","PERF1","6553.22240015369","16.6296202479582","17.4946697835783","21.3018968658353","6.88589906692505"
"468","14","13","4","30","0.001","PERF2","6553.22240015369","17.8719812138859","20.2998008655525","30.8998601317179","7.42027807235718"
"468","15","11","4","30","0.001","PERF1","6553.28041581652","17.4736413265668","19.0677113642636","21.6262355772711","7.10905885696411"
"468","15","4","1","30","0.001","PERF2","6553.28041581652","17.496090402226","18.2220724004293","31.4881086333906","7.46931195259094"
"468","16","7","2","30","1e-05","PERF1","6558.40609937196","17.3071065063933","17.578971770382","21.3940180081756","7.00598216056824"
"468","16","4","1","30","1e-05","PERF2","6558.40609937196","20.0015319380824","17.2741622188132","31.2607636232929","7.78153395652771"
"468","17","3","1","30","1e-04","PERF1","6548.09642865188","16.4628222107758","15.6322228210557","22.0705162421969","6.8908998966217"
"468","17","6","2","30","0.001","PERF2","6548.09642865188","15.3273790979564","17.799367460724","30.1109780061728","7.60140800476074"
"468","18","2","1","30","0.001","PERF1","6544.44679470721","14.7358108726299","16.2076852720885","21.6568048131462","6.97295904159546"
"468","18","5","2","30","1e-05","PERF2","6544.44679470721","15.2716308896377","18.1110508007716","31.225843516892","7.45730185508728"
"468","19","2","1","30","0.001","PERF1","6550.85276715964","12.2268101880247","17.3350293091765","21.7696450835276","6.91393494606018"
"468","19","7","2","30","1e-04","PERF2","6550.85276715964","17.5315239513122","20.5798423342906","31.3989583601618","7.27617597579956"
"468","20","9","3","30","1e-04","PERF1","6551.85454503177","17.2311232417258","17.8786290203415","22.0967052523977","7.06202387809753"
"468","20","4","1","30","0.001","PERF2","6551.85454503177","10.6490761402386","17.4741612450764","30.6747805227505","7.36123704910278"
"468","21","3","1","30","0.001","PERF1","6557.27291658169","17.680484087362","16.8634794107228","21.5662218473574","6.98897004127502"
"468","21","4","1","30","0.001","PERF2","6557.27291658169","14.7713420587305","15.2805323185557","31.0196457239297","7.6944739818573"
"468","22","3","1","30","1e-04","PERF1","6552.67298633997","14.8188257261423","17.0000558916433","22.2366794850487","7.00399994850159"
"468","22","5","2","30","0.001","PERF2","6552.67298633997","18.4567073592077","20.4966815275075","32.2142368720988","7.51336193084717"
"468","23","7","2","30","0.001","PERF1","6545.6610700801","16.7373974286487","16.0963482593747","21.5592074202772","7.01797294616699"
"468","23","2","1","30","1e-06","PERF2","6545.6610700801","16.9773995575671","16.5167745854552","31.6167936979395","7.45129799842834"
"468","24","10","3","30","1e-04","PERF1","6549.0715244645","17.1717300188883","17.9136535814206","21.7931206872719","7.25215697288513"
"468","24","2","1","30","1e-04","PERF2","6549.0715244645","17.0758866339007","18.4767472616495","31.8849379814868","7.46831011772156"
"468","25","4","1","30","1e-05","PERF1","6552.71118172461","14.8597624581381","17.3166622449169","22.3150095264195","6.97796297073364"
"468","25","6","2","30","1e-05","PERF2","6552.71118172461","15.8337018933566","17.5216117650156","30.6992091723002","7.49633312225342"
"468","26","3","1","30","0.001","PERF1","6547.00281731697","12.6856235568574","17.0145592474596","22.1490156018001","6.91389918327332"
"468","26","4","1","30","0.001","PERF2","6547.00281731697","18.4332834992325","17.9226473518965","31.6818467900091","7.58939790725708"
"468","27","4","1","30","1e-06","PERF1","6554.72806891958","13.6664901634938","14.0251038053058","22.0764075526738","6.99597406387329"
"468","27","7","2","30","1e-04","PERF2","6554.72806891958","12.8655198835212","18.8434385152372","32.1780943043564","7.41227293014526"
"468","28","5","2","30","0.001","PERF1","6549.16810171075","14.276215096381","16.3644663506738","21.6425071621608","7.39125895500183"
"468","28","3","1","30","1e-05","PERF2","6549.16810171075","17.8339736401126","17.1102302501144","30.6860576506945","7.38825392723083"
"468","29","11","4","30","1e-04","PERF1","6549.86546128024","13.3787347718463","18.6680661902712","22.21963332534","7.42930197715759"
"468","29","4","1","30","1e-04","PERF2","6549.86546128024","18.0600933313284","16.2316495832053","30.7536366098483","7.76852488517761"
"468","30","2","1","30","1e-06","PERF1","6555.96792927792","13.0724096710941","14.7355368765512","22.7367288612483","7.30919885635376"
"468","30","4","1","30","1e-06","PERF2","6555.96792927792","18.6601946764228","16.9842312960306","30.7852999726429","7.67245602607727"
"520","1","3","1","30","1e-06","PERF1","6527.53080762259","15.0987240379768","15.5187670884923","21.8458246785015","7.78553795814514"
"520","1","4","1","30","1e-04","PERF2","6527.53080762259","15.1423490664837","17.2125987005982","30.1745979614347","8.18282079696655"
"520","2","4","1","30","1e-04","PERF1","6528.81650857917","13.3725612522998","15.7201391814701","21.3371824549578","7.62040710449219"
"520","2","13","4","30","1e-04","PERF2","6528.81650857917","19.8670167884866","17.4288103524476","31.0584176237882","8.30791091918945"
"520","3","4","1","30","1e-04","PERF1","6534.72247458152","18.426033510589","17.0887972614619","21.8818469187214","8.54007411003113"
"520","3","5","2","30","1e-05","PERF2","6534.72247458152","12.9729377895972","18.3800442530333","32.3165027917309","8.72021889686584"
"520","4","2","1","30","0.001","PERF1","6524.39256703669","17.1257450126905","18.011897137835","21.5634662462796","8.06573605537415"
"520","4","2","1","30","1e-05","PERF2","6524.39256703669","14.2755702013314","16.2998564032044","31.9153479952753","8.332927942276"
"520","5","4","1","30","1e-06","PERF1","6524.30963714968","15.6653723932398","15.419909783792","21.8059201088871","7.85658812522888"
"520","5","4","1","30","1e-04","PERF2","6524.30963714968","16.6016540442225","18.0795497950703","32.0960359953532","8.3679530620575"
"520","6","11","4","30","1e-04","PERF1","6530.11280668671","14.4940941665855","18.9868793734401","21.5979392776714","7.73149991035461"
"520","6","4","1","30","0.001","PERF2","6530.11280668671","19.6685128997057","18.1215934909288","31.5259040824352","8.39396905899048"
"520","7","2","1","30","1e-05","PERF1","6528.39126157773","15.1439688746648","13.9161280407841","22.1467576805931","7.62442111968994"
"520","7","2","1","30","1e-05","PERF2","6528.39126157773","11.6236936838133","16.6557419527065","30.5705112780802","8.17980003356934"
"520","8","4","1","30","0.001","PERF1","6538.76740469426","11.3850198067831","14.4547043179382","21.670620193021","7.56337785720825"
"520","8","8","3","30","1e-04","PERF2","6538.76740469426","14.0684580444072","17.9395061569212","28.60720753131","8.67817282676697"
"520","9","3","1","30","1e-05","PERF1","6534.70516758578","14.9504170414881","16.4103123905813","22.0922487051569","7.57438683509827"
"520","9","4","1","30","1e-06","PERF2","6534.70516758578","17.4540752315923","18.4156411495674","31.742010694881","7.95866107940674"
"520","10","9","3","30","0.001","PERF1","6527.26117926412","16.8831691403049","16.3807339659943","21.9091138962837","7.71748900413513"
"520","10","4","1","30","1e-04","PERF2","6527.26117926412","11.614308993607","15.5986745386205","31.9283144178343","8.36395001411438"
"520","11","10","3","30","1e-04","PERF1","6528.62519512964","16.0321901678186","17.1002425613908","21.2536677945282","7.49833106994629"
"520","11","2","1","30","1e-04","PERF2","6528.62519512964","16.8394932603369","15.1975512939062","30.3970841527741","8.58810710906982"
"520","12","4","1","30","1e-06","PERF1","6533.90718820543","13.8797903005768","14.0659235956311","22.0310143044556","7.83357191085815"
"520","12","4","1","30","1e-05","PERF2","6533.90718820543","16.5791083676645","16.3854251693974","29.6487415336778","8.13720393180847"
"520","13","3","1","30","1e-05","PERF1","6532.00492397293","14.7077170672405","15.5649915971395","21.6247392930643","7.52333402633667"
"520","13","6","2","30","0.001","PERF2","6532.00492397293","12.063933458804","17.0988671849738","30.7000832437245","8.48703598976135"
"520","14","5","2","30","0.001","PERF1","6533.81843039343","14.8911344198675","15.3074844305876","21.7142951285456","7.57739090919495"
"520","14","4","1","30","1e-05","PERF2","6533.81843039343","16.8736581896599","15.9351982092685","31.4147131482186","8.3369300365448"
"520","15","4","1","30","1e-05","PERF1","6531.01655218916","18.538808105015","15.6123537850828","21.7265033229319","7.58539605140686"
"520","15","11","4","30","1e-05","PERF2","6531.01655218916","19.5053124033961","19.317505622206","30.8421029412224","8.32992601394653"
"520","16","3","1","30","1e-06","PERF1","6523.90190389243","12.7849277518416","13.3109357531842","21.4612775121813","7.86359190940857"
"520","16","2","1","30","1e-06","PERF2","6523.90190389243","12.971190631353","15.7232336928083","30.6662294564268","8.13378500938416"
"520","17","3","1","30","1e-04","PERF1","6526.71353692169","16.0948177451096","16.4091583803798","21.432908456178","7.48932695388794"
"520","17","3","1","30","1e-06","PERF2","6526.71353692169","17.9384414529564","16.3997147837047","31.803502288134","8.44000291824341"
"520","18","4","1","30","1e-06","PERF1","6533.16611532181","18.761200319809","14.9916248197559","21.7490499434918","7.37724709510803"
"520","18","2","1","30","1e-06","PERF2","6533.16611532181","15.8046159607505","17.435875636648","32.431238438603","8.46902298927307"
"520","19","4","1","30","1e-05","PERF1","6532.1842248524","10.073565895626","13.6941880238827","22.1440322496155","7.75551605224609"
"520","19","8","3","30","1e-06","PERF2","6532.1842248524","15.2592743273947","18.0486613671305","31.4271686130641","8.33993101119995"
"520","20","2","1","30","1e-06","PERF1","6526.21299380979","15.224904217976","14.9721997664861","21.8555040431786","7.61641693115234"
"520","20","6","2","30","1e-05","PERF2","6526.21299380979","18.0530558048042","18.7510169884849","29.6149616354092","8.04972505569458"
"520","21","4","1","30","1e-05","PERF1","6534.96288497413","14.8809882645761","14.8054746723839","22.4419043008996","7.67746019363403"
"520","21","4","1","30","1e-04","PERF2","6534.96288497413","14.7376949373906","16.0242092012198","30.3852451909004","8.26887989044189"
"520","22","2","1","30","1e-06","PERF1","6525.29921108821","16.7609555681554","15.9133448282354","21.7806879175398","7.54336595535278"
"520","22","3","1","30","1e-06","PERF2","6525.29921108821","15.7273104658451","16.3275854775207","29.833542277369","8.07874798774719"
"520","23","4","1","30","1e-05","PERF1","6521.78077888757","15.2040967460419","16.243474174276","21.9638174829782","7.58240914344788"
"520","23","2","1","30","0.001","PERF2","6521.78077888757","19.7496161193334","17.5583790740649","31.4501247496035","8.04972505569458"
"520","24","4","1","30","1e-06","PERF1","6528.49823683635","15.9076032546767","17.4934740900794","21.9457283644464","7.38323307037354"
"520","24","4","1","30","1e-05","PERF2","6528.49823683635","11.5707641983152","16.0146399368034","32.2050927508954","8.5560839176178"
"520","25","4","1","30","1e-04","PERF1","6533.27120263222","17.0282966713214","12.9680937385085","21.5125939258578","8.2052149772644"
"520","25","4","1","30","1e-05","PERF2","6533.27120263222","14.1678131698297","15.9473335977579","31.0013588933246","8.29542398452759"
"520","26","5","2","30","1e-04","PERF1","6534.65510251228","11.7775435031597","14.3325120163767","21.6643998216391","8.11877298355103"
"520","26","4","1","30","1e-04","PERF2","6534.65510251228","20.3464468762326","19.9624068797318","30.3784338897537","8.0167019367218"
"520","27","2","1","30","1e-04","PERF1","6527.04582581447","14.2440790364456","14.7128423338961","21.5032400046843","7.62342309951782"
"520","27","3","1","30","1e-06","PERF2","6527.04582581447","16.178814596825","15.8666210986859","31.8849491858995","8.01970410346985"
"520","28","4","1","30","1e-06","PERF1","6535.26791242719","13.9140282938919","14.8981134199838","21.2686209208194","7.63843488693237"
"520","28","9","3","30","0.001","PERF2","6535.26791242719","16.915076946022","18.9579351015544","32.2304392600496","8.02170395851135"
"520","29","9","3","30","1e-06","PERF1","6529.63062840044","15.0199101983747","17.4718434209027","21.7301729406525","7.78153800964355"
"520","29","4","1","30","1e-06","PERF2","6529.63062840044","15.2850162607529","15.7249111458229","32.2525275424317","8.53506994247437"
"520","30","3","1","30","1e-06","PERF1","6542.28067864453","12.7899347267519","15.0877587319819","21.593644158094","8.04372191429138"
"520","30","15","5","30","0.001","PERF2","6542.28067864453","17.5500113697303","20.2513805758033","33.0088849685285","8.30190491676331"
"572","1","5","2","30","1e-06","PERF1","6498.24382851823","15.2023933084684","17.8617676520677","21.6699966945836","8.56409096717834"
"572","1","7","2","30","1e-05","PERF2","6498.24382851823","15.6119831231311","16.7230883754678","30.9132555574875","9.38169002532959"
"572","2","7","2","30","0.001","PERF1","6509.41572348081","14.0751777454484","15.2184747073176","21.1874844852008","8.35892605781555"
"572","2","2","1","30","1e-05","PERF2","6509.41572348081","13.4002972548518","17.4646279693881","30.7186570406808","9.39067888259888"
"572","3","6","2","30","1e-06","PERF1","6506.78575850769","15.5910421850622","15.7526287434826","21.8763055732168","8.41098403930664"
"572","3","3","1","30","1e-04","PERF2","6506.78575850769","14.7829685407931","15.8796618258276","29.7906726018189","9.38569498062134"
"572","4","6","2","30","1e-04","PERF1","6505.5959770439","14.1552957786208","17.3053760536915","22.0927193866404","8.30290794372559"
"572","4","5","2","30","1e-04","PERF2","6505.5959770439","15.0217981130405","17.2802337396362","29.8022323861641","9.07445311546326"
"572","5","7","2","30","1e-04","PERF1","6507.15507559876","13.1913604395186","15.9284622002715","21.9264239353227","8.707190990448"
"572","5","6","2","30","1e-05","PERF2","6507.15507559876","10.9652426254671","19.2465072551639","30.6898023055515","9.4427170753479"
"572","6","3","1","30","1e-06","PERF1","6513.4501420109","16.3552699260307","16.5902738290027","21.7926371860166","8.80325889587402"
"572","6","2","1","30","1e-04","PERF2","6513.4501420109","12.8244714800071","16.8084151366978","32.561583964009","9.26457405090332"
"572","7","7","2","30","1e-04","PERF1","6505.28021611051","13.8746478866145","13.6512988122684","21.8196544573933","8.55508589744568"
"572","7","4","1","30","1e-04","PERF2","6505.28021611051","18.3458632420216","16.3425404506914","29.8347293288237","10.1882479190826"
"572","8","4","1","30","1e-05","PERF1","6517.85427804708","13.4402642732161","14.4591546293149","21.2319977934882","8.74922394752502"
"572","8","4","1","30","0.001","PERF2","6517.85427804708","13.3760638965594","16.1605904162492","30.9180627058004","9.46573209762573"
"572","9","3","1","30","1e-06","PERF1","6508.86642541087","14.4623948762631","15.9474440880887","22.6574887749948","8.65213894844055"
"572","9","3","1","30","0.001","PERF2","6508.86642541087","12.6025939411088","17.7748378382285","31.4597165113369","8.6641628742218"
"572","10","3","1","30","1e-05","PERF1","6506.46582970357","17.3503777052229","16.8899326175355","21.6354071517341","8.29690098762512"
"572","10","2","1","30","0.001","PERF2","6506.46582970357","12.6454326209122","17.1672290265834","31.1759822901862","8.94536399841309"
"572","11","2","1","30","0.001","PERF1","6505.33824780181","17.0335679014692","17.5511458561724","22.6489120680025","8.29387998580933"
"572","11","4","1","30","1e-05","PERF2","6505.33824780181","12.9309071009978","16.4427156358613","31.7044737025486","9.32062911987305"
"572","12","4","1","30","1e-06","PERF1","6503.40785662102","15.1993573598297","14.7002392430881","21.3034936016142","8.74924111366272"
"572","12","16","5","30","1e-04","PERF2","6503.40785662102","16.9297600221038","18.5809762840581","30.5754787011809","9.80797600746155"
"572","13","4","1","30","1e-04","PERF1","6504.35423145001","15.8825257799696","13.2958327839829","21.5297917213455","8.76717710494995"
"572","13","2","1","30","1e-04","PERF2","6504.35423145001","20.564257418665","17.3129936535801","31.6572617657586","9.23488712310791"
